0.6317668 0.6289134 -0.1394839 0.05978541 0.03890918 0.0445674 -0.008082708 0.6768846 -0.01198676 0.1073285 0.04637012 0.07249406 0.0296972 0.5924012 0.2074227 0.03692717 0.1105089 0.113406 0.5541575 0.1586499 0.205084 0.07484763 0.3497552 0.1129407 -0.2532912 0.4726566 0.4750848 0.9748684
0.6388468 0.6496314 -0.1159517 0.07763426 0.04089042 0.0500138 -0.01271864 0.7227751 0.02687214 0.1302936 0.06528811 0.09286835 0.02265589 0.5671029 0.1961566 0.08495213 0.1402876 0.107074 0.4830598 0.159859 0.2242296 0.09041184 0.2966318 0.1307228 -0.1567757 0.5260941 0.5045417 0.8731552
0.6948541 0.6802787 -0.2262791 0.05444937 0.06474478 0.01409004 -0.07871402 0.7096367 -0.1274664 0.08183752 0.07614718 0.04217116 -0.04465222 0.5432009 0.1278263 0.01294741 0.09593193 0.1354409 0.4091704 0.09568153 0.1438005 0.04463903 0.2397953 0.1199907 -0.1118226 0.4450734 0.433613 0.7716368
0.7019795 0.6728526 -0.2538501 0.06018502 0.07630914 0.08414056 -0.002567213 0.6838621 -0.1510449 0.08867239 0.09333303 0.1058929 0.01504879 0.5677783 0.1525333 0.04095361 0.05772647 0.03326552 0.5355444 0.1646681 0.2097551 0.07413361 0.2091203 0.1067677 -0.08431639 0.5635454 0.5782083 0.8945251
0.6582049 0.6365679 -0.2188085 0.004894828 0.05778801 0.05209882 -0.02259153 0.6630355 -0.1012093 0.0440107 0.0743066 0.09204967 0.01016132 0.594872 0.193531 0.03866245 0.1069398 0.1090158 0.5341389 0.1395522 0.2263889 0.09842336 0.2221859 0.1010572 -0.1176059 0.5130523 0.5121436 0.8277862
0.7133681 0.6916338 -0.202026 0.03595694 0.1055137 0.03155995 -0.1292822 0.7240083 -0.06950262 0.06555938 0.1213035 0.07035281 -0.08865244 0.5506544 0.1712562 0.05140556 0.1242948 0.1273445 0.5472933 0.1064262 0.1292461 0.03808159 0.2926019 0.1022496 -0.1968851 0.4716304 0.491483 0.9384147
0.7300563 0.7010257 -0.2263937 0.132049 0.09699094 0.1751854 0.0910989 0.7210718 -0.1243172 0.1588815 0.1096729 0.1816731 0.1050787 0.478922 0.1004725 0.01223933 -0.04495293 -0.03376699 0.4789525 0.142156 0.1417309 0.02769971 0.2722957 0.06864515 -0.196582 0.4545521 0.5101746 0.9583314
0.7359912 0.704028 -0.2557438 0.09056977 0.05812122 0.04740314 0.002481482 0.716662 -0.1291721 0.1418213 0.08246483 0.06893738 0.01433505 0.648103 0.1914037 0.04425853 0.007047658 -0.00608693 0.5642587 0.1588407 0.1795095 0.0665089 0.283125 0.09672365 -0.16708 0.3923104 0.391447 0.7338708
0.7468235 0.7312843 -0.2217307 0.09540964 0.03284791 0.009120864 -0.05035404 0.7660198 -0.1000527 0.1492228 0.04821663 0.03425639 -0.0305667 0.5574522 0.2089344 0.05402825 0.06170643 0.02722405 0.4944365 0.1069779 0.2323956 0.1409292 0.2657582 0.06177954 -0.1983915 0.4813296 0.515424 0.9159276
0.7360855 0.7183663 -0.2059045 0.1152246 0.06681841 0.01027907 -0.08343203 0.7525601 -0.06873857 0.1632388 0.09439338 0.06228617 -0.04764745 0.6141704 0.1919093 0.07788211 0.1796367 0.1448204 0.4689275 0.1346251 0.2221168 0.1080169 0.2569238 0.07160627 -0.1754611 0.5391286 0.5954041 1.003092
0.7376218 0.7021367 -0.234133 0.04992957 0.06496317 0.0681071 -0.01813095 0.7155164 -0.09436609 0.08085858 0.07464233 0.08858598 0.0004592126 0.6679556 0.1503748 0.0772919 0.08556777 0.0282098 0.4056508 0.1332199 0.2122562 0.1067006 0.302715 0.1174354 -0.1740418 0.4390096 0.4277743 0.8036467
0.6713287 0.6477736 -0.1856742 0.08649588 0.05812298 0.06607148 0.01391894 0.673988 -0.04814971 0.1228492 0.07259134 0.1014637 0.03947428 0.6391944 0.1367834 0.05588849 0.1314929 0.08298472 0.4482248 0.187231 0.2169857 0.0562359 0.3871863 0.1680861 -0.1961895 0.4812467 0.4318481 0.8431635
0.6875756 0.6682382 -0.2108567 0.0472681 0.01973374 0.004219536 -0.04333198 0.704259 -0.07366178 0.09562881 0.03060186 0.04510363 -0.00706941 0.5865445 0.1917349 0.05401155 0.1639725 0.1289727 0.4770449 0.1041187 0.203997 0.1103735 0.3090789 0.08251365 -0.2223266 0.4944098 0.5157232 0.9457758
0.6543951 0.6157088 -0.2332222 0.02970852 0.01688116 0.0314692 0.01481443 0.6240456 -0.1113942 0.07308107 0.0448659 0.07060943 0.03846776 0.6124424 0.1953108 0.0963559 0.1428784 0.0729627 0.5460644 0.1350952 0.2480563 0.1244213 0.2821831 0.1188367 -0.1586288 0.5421546 0.5469164 0.9445154
0.6557673 0.6362356 -0.2068001 0.09932853 0.06407774 0.03599144 -0.05228658 0.6579367 -0.1119312 0.1366348 0.08426061 0.07149531 -0.0255428 0.4762503 0.1057684 0.07553721 0.09317668 0.06424793 0.5713352 0.190801 0.2564098 0.08605382 0.3156085 0.1044717 -0.2133177 0.4437488 0.4244919 0.8267245
0.7018964 0.6768193 -0.2283341 0.04267706 0.03537613 0.02467045 0.003714156 0.700787 -0.1136155 0.07243084 0.05174318 0.04437479 0.02075409 0.4845002 0.09599128 0.05762088 0.07282279 0.05128341 0.494111 0.1456477 0.195895 0.0497204 0.333086 0.1232306 -0.2036804 0.4599362 0.4507071 0.8836747
0.7765093 0.7515523 -0.2135152 0.1169227 0.02127335 0.08055096 0.02259581 0.7624569 -0.1391957 0.1577695 0.03174297 0.08653034 0.02694198 0.3893127 0.109624 0.04354184 0.0002292221 -0.04062913 0.487236 0.1155001 0.1804595 0.05102587 0.3770928 0.1346271 -0.2570642 0.4518093 0.3851364 0.843734
0.7054118 0.6812719 -0.2098972 0.1250682 0.04466945 0.05525614 0.007123968 0.7041203 -0.102181 0.1687555 0.05121023 0.08531292 0.05210738 0.5361593 0.2161466 0.004890735 0.08468926 0.1097547 0.5766289 0.1082696 0.2067239 0.1156055 0.3695438 0.09106164 -0.2717125 0.4463299 0.4725825 0.9743687
0.7427938 0.7107569 -0.2579736 0.03971874 0.05064569 0.07362271 -0.01833938 0.734555 -0.1299752 0.08042166 0.06699042 0.08992804 -0.008643463 0.5497213 0.1624123 8.966506e-05 0.02317092 0.0402882 0.5397465 0.1252251 0.1309062 -0.01383556 0.2548626 0.03984921 -0.2146479 0.4367112 0.4696876 0.8671707
0.7955651 0.7815078 -0.2467941 0.06886608 0.06650699 0.1097792 0.05346565 0.8148941 -0.1416448 0.1052576 0.06153212 0.1265487 0.08589091 0.5276541 0.1071317 -0.06403302 0.009789092 0.08021876 0.4945793 0.06301797 0.1749892 0.09058622 0.225745 0.01765005 -0.2216517 0.4582096 0.518238 0.9340749
0.7325712 0.7132118 -0.1784048 0.1222218 0.06022268 0.03911066 -0.01178215 0.7481991 -0.04415699 0.1958801 0.07492722 0.07602084 0.01788945 0.6073859 0.2415137 0.03888164 0.1100625 0.07494959 0.6256033 0.1499625 0.2696056 0.1611909 0.18622 0.06539736 -0.1210573 0.5249183 0.5692213 0.9101546
0.6768251 0.6704882 -0.08293712 0.2021113 0.03544218 0.05474003 0.005511215 0.7138693 0.03262474 0.247776 0.01693018 0.060323 0.03005243 0.4921748 0.1936985 -0.02101636 0.05928749 0.0840276 0.5623721 0.1109027 0.210286 0.09657512 0.1632891 0.06533732 -0.08981777 0.446651 0.4507546 0.7073907
0.6819369 0.671178 -0.1358527 0.1468062 0.03024873 0.100306 0.07232704 0.7066355 -0.03431243 0.1932052 0.02074834 0.1195537 0.1116219 0.4735327 0.1697033 -0.0003901936 0.06538379 0.08643637 0.6191073 0.09717655 0.2359032 0.1716197 0.2118689 0.01427044 -0.1938435 0.4135068 0.48126 0.8503378
0.6825183 0.6673043 -0.2021448 0.1275722 0.08916917 0.08233561 -0.02948134 0.7083518 -0.06046835 0.1833362 0.08029821 0.1149603 0.02475519 0.617983 0.1992573 -0.05098056 0.0582934 0.1202272 0.6279961 0.05184269 0.2141602 0.1437302 0.3274328 0.05076673 -0.2777495 0.4527984 0.5107156 1.021783
0.680571 0.6656829 -0.1444559 0.1364584 -0.03274183 0.01984685 0.0246048 0.7041973 -0.01745238 0.1880174 -0.02006562 0.03957798 0.03814404 0.5753331 0.2080553 0.06241291 0.04977816 0.01575417 0.4946678 0.07537552 0.1477145 0.06675861 0.308119 0.0967989 -0.1935172 0.3974347 0.3866855 0.7478715
0.7343086 0.7118431 -0.2102559 0.1850489 -0.001635264 0.04328108 0.03234387 0.7457546 -0.06503368 0.2419129 -0.01010908 0.0437642 0.04178159 0.6234352 0.17589 -0.01540257 -0.01598892 0.000381893 0.523806 0.02663147 0.1482629 0.1331673 0.199282 0.02679745 -0.1613762 0.4112033 0.4752841 0.8342588
0.8303531 0.7951398 -0.2449294 0.1781432 0.06334816 0.06070071 -0.04979269 0.8094736 -0.124515 0.2023893 0.07295394 0.06871478 -0.04739084 0.5517195 0.1195047 0.02544452 0.02078547 0.01067512 0.4940921 0.1377097 0.1574746 0.02073528 0.2183263 0.103734 -0.1158961 0.3754714 0.3510626 0.6577007
0.7799466 0.7360858 -0.2584557 0.1549061 0.0564419 0.05247651 -0.03075366 0.7565727 -0.1127732 0.177222 0.0679265 0.06534715 -0.01723723 0.5904169 0.05756172 0.01863915 0.0009960903 0.008183689 0.3975065 0.1348034 0.1299471 0.004382697 0.2290098 0.07351846 -0.1313656 0.3814639 0.3994946 0.695927
0.6580345 0.6430783 -0.1245847 0.1592593 0.07505742 0.04459165 -0.05025832 0.6796013 -0.00299423 0.2214857 0.08171115 0.04855373 -0.03826547 0.5373667 0.2130558 0.02057848 0.01635233 0.03631287 0.4912564 0.1260367 0.131079 0.01342344 0.2371932 0.03559318 -0.2080667 0.3842445 0.4272345 0.8128263
0.8065221 0.7931447 -0.1696243 0.1546151 0.08449993 0.08974703 -0.0342875 0.838835 -0.02986834 0.1844605 0.09120555 0.1108779 -0.00349886 0.6075842 0.143475 0.01737367 0.1053759 0.1437412 0.4315103 0.1138006 0.1742194 0.05850033 0.2408839 0.1080322 -0.1220856 0.4801826 0.4551518 0.7560619
0.6852887 0.6807858 -0.1461022 0.1335443 0.009431292 -0.006063537 -0.05313651 0.7340173 0.005615295 0.1877629 0.03289473 0.003465181 -0.0571302 0.6746651 0.2467682 0.05859701 0.08243765 0.06138884 0.496396 0.09839371 0.1717287 0.1058638 0.253421 0.06386547 -0.164621 0.4368535 0.4781528 0.8287683
0.7079987 0.6811578 -0.2228401 0.09764218 -0.002004575 0.03308207 -0.001276855 0.7098844 -0.08042623 0.1581396 0.002484727 0.04324311 0.01709415 0.637612 0.2285688 0.02963443 0.0632318 0.08222462 0.5051241 0.07365996 0.1503246 0.08932092 0.2142873 0.080855 -0.1314968 0.3771814 0.3484503 0.630711
0.6979426 0.6840897 -0.2259648 0.03709435 0.01174329 0.02920059 -0.01708921 0.7217484 -0.09323874 0.08528144 0.01020085 0.03892309 0.009216807 0.59997 0.2085162 0.01739367 0.04741099 0.07757408 0.4203826 0.07739798 0.1796632 0.1251574 0.2713264 0.07981652 -0.1935076 0.4665134 0.4862224 0.9036628
0.6953774 0.65918 -0.2261678 0.06247363 -0.0009316567 0.02743419 0.0142154 0.6771694 -0.08810707 0.08347442 0.01514621 0.0470625 0.03793652 0.6154362 0.09277116 0.09732393 0.01576241 -0.04341487 0.4624593 0.1189563 0.1108188 -0.02479892 0.2284692 0.08327629 -0.1261275 0.4122274 0.4112551 0.7164638
0.7339774 0.7066455 -0.2101662 0.08847647 0.02705283 0.05643971 0.03214532 0.7262686 -0.09404204 0.1299607 0.04408234 0.06969277 0.03677151 0.5157571 0.1120105 0.03435636 0.01856979 0.006566756 0.4912949 0.1849863 0.253016 0.1002732 0.2639352 0.1484146 -0.104348 0.5084668 0.4656074 0.7679343
0.6723098 0.6350787 -0.2262451 0.08081463 0.03393266 0.0429447 -0.02915331 0.6435454 -0.1115241 0.1062518 0.0538902 0.05715855 -0.02824453 0.5534959 0.1319941 0.08235685 0.06688471 0.002394775 0.3884096 0.1587464 0.186389 0.01923889 0.306007 0.05504748 -0.2755194 0.4517995 0.4573863 0.9119317
0.6709364 0.6301587 -0.2784768 -0.003581731 0.04624957 0.08147865 0.03961965 0.6363218 -0.1651688 0.01815605 0.07149413 0.1101671 0.06125058 0.5587832 0.1403256 0.1052857 0.04441382 -0.02403334 0.3825414 0.1542197 0.1637449 0.02324651 0.3424477 0.1401904 -0.168085 0.4119184 0.3690715 0.7020313
0.6520152 0.6158491 -0.2325643 -0.02045643 -0.006504642 0.004047621 0.0188587 0.6245587 -0.1208687 0.02320281 0.01514602 0.02578491 0.02945177 0.581073 0.2161185 0.1113669 0.1333221 0.03948661 0.4803704 0.1720162 0.2431601 0.1065528 0.2827707 0.1380253 -0.1307721 0.4878937 0.4524241 0.7794816
0.7267253 0.6877681 -0.2609581 -0.02569851 0.0274152 0.07924636 0.05170405 0.7075538 -0.1175117 0.03726191 0.04241174 0.07851702 0.04994656 0.6281073 0.2719505 0.08513654 0.003300465 -0.05956852 0.5196451 0.1395975 0.1704193 0.07876433 0.2952206 0.08895927 -0.1925714 0.4414951 0.4536245 0.8392528
0.5242345 0.5190533 -0.116725 0.03738907 -0.0482973 0.01429456 0.03323151 0.5514289 -0.03615929 0.0797329 -0.03309815 0.02353921 0.03293398 0.4127868 0.2098417 0.08742647 0.05145052 -0.02702915 0.4808758 0.1025273 0.141762 0.05340789 0.317826 0.103922 -0.2006933 0.3751634 0.3616564 0.7455115
0.5868659 0.5755993 -0.1446383 0.07852719 0.09033477 0.07771706 -0.0108229 0.6177848 -0.01325202 0.1325739 0.08361752 0.07778512 0.001747466 0.5943472 0.2371785 -0.04579203 0.03513764 0.1189444 0.561738 0.0828487 0.200589 0.1323553 0.3575155 0.1513301 -0.2038023 0.5316033 0.511505 0.9663644
0.6157652 0.6006968 -0.1982568 0.06508231 0.02255022 0.0334716 -0.01012298 0.6346425 -0.08888724 0.1096697 0.0405947 0.05095064 0.003196101 0.5201564 0.190514 0.06485261 0.06607823 0.04843226 0.5104004 0.1570226 0.1857335 0.02527856 0.3295201 0.1250616 -0.2135398 0.4966794 0.4750605 0.9261343
0.533693 0.5117901 -0.1448531 0.003798599 0.03160356 0.03167602 -0.006715439 0.5388833 -0.02636153 0.03766868 0.05407524 0.07724571 0.03363856 0.5094146 0.175557 0.05839156 0.1199515 0.1075829 0.4392436 0.08442643 0.1774749 0.1118621 0.3204975 0.1427086 -0.1473529 0.5281193 0.5082073 0.8543417
0.6056181 0.6000801 -0.1614657 0.03515233 0.09484353 0.02298669 -0.1066471 0.6455798 -0.04726729 0.09144338 0.1088362 0.04242016 -0.09320933 0.5241357 0.1984938 0.03540671 0.07312199 0.06341865 0.5090176 0.1058046 0.1911297 0.08271153 0.2492731 0.05900902 -0.2030598 0.4628253 0.4919919 0.8936604
0.7587696 0.7497115 -0.07164546 0.1442684 0.05793334 0.1019341 0.04497103 0.7941716 0.05391322 0.1897017 0.08689084 0.1333781 0.05699512 0.5372089 0.1754638 0.1088297 0.1096427 0.02559592 0.5532406 0.1606252 0.2231142 0.08154767 0.2458796 0.1058848 -0.1136201 0.4582293 0.4689046 0.7868692
0.6142661 0.6185207 -0.1035405 0.1373473 0.01832678 0.101388 0.07183063 0.6818766 0.02398368 0.2087036 0.03149264 0.1331872 0.1081653 0.4966992 0.2034053 0.03162453 0.05039138 0.03482403 0.584429 0.1138257 0.2429589 0.1475729 0.2299847 0.1173111 -0.08173545 0.5052494 0.5069912 0.8049636
0.7921755 0.8077536 -0.1150433 0.1490762 0.08165128 0.08421219 -0.02264109 0.872871 -0.000369747 0.2041408 0.09013035 0.1090169 0.002223081 0.5270628 0.198106 0.02295927 0.05819776 0.05825575 0.569181 0.1564769 0.1950934 0.05209504 0.2695794 0.1349009 -0.1345689 0.5122821 0.4726176 0.8067375
0.7078832 0.7040764 -0.1444454 0.1590563 0.08882986 0.0829643 -0.02362397 0.7546506 -0.01069723 0.2073908 0.1231551 0.1333703 0.004666037 0.6008366 0.1419267 0.06329638 0.1408664 0.09876689 0.5424051 0.1870908 0.232015 0.06374517 0.3630428 0.1894039 -0.1506635 0.5635499 0.4802984 0.8100109
0.685894 0.6771975 -0.1545364 0.1706544 0.01980219 0.1044578 0.1014614 0.7329567 0.001195097 0.2353696 0.03739156 0.1436974 0.1437449 0.6412153 0.2317588 0.04605042 0.06540065 0.06994583 0.6016028 0.1282591 0.1295906 0.008557767 0.2933728 0.1156685 -0.1642042 0.4761773 0.4587921 0.8029518
0.693103 0.6763226 -0.2315883 0.1509104 0.06417296 0.1012677 0.03999164 0.711128 -0.1031367 0.199297 0.06689533 0.1117675 0.05743397 0.6213615 0.1672129 -0.02182609 0.03181042 0.07992226 0.5701672 0.1178977 0.1983626 0.1154958 0.2661155 0.08585817 -0.1641646 0.4133451 0.4228677 0.7727907
0.6802713 0.6700649 -0.1849722 0.1444037 0.1041521 0.06834587 -0.04404751 0.7080886 -0.07440541 0.1652269 0.09691035 0.07415105 -0.01856008 0.5076112 0.02393466 -0.0395792 -0.02109728 0.0514914 0.4204897 0.06359039 0.1272922 0.07851069 0.2727637 0.06887722 -0.1969832 0.4277502 0.4656002 0.8733664
0.720115 0.7039683 -0.2043776 0.171444 0.1041807 0.1104636 -0.004139573 0.7377383 -0.09086117 0.2057758 0.108602 0.1300672 0.02307193 0.4785349 0.07126952 -0.01851549 0.02282376 0.0878119 0.4598821 0.08329138 0.1385037 0.04601712 0.2799448 0.05534362 -0.2215 0.4701059 0.52352 0.9538397
0.5972907 0.5861991 -0.1255984 0.181682 0.0903972 0.0538301 -0.04144781 0.6173473 -0.03894493 0.2106605 0.08373629 0.02773366 -0.05860384 0.3956877 0.1080179 -0.03253976 -0.05350104 -0.007877503 0.4851774 0.08772586 0.06664763 -0.01063806 0.2298091 0.02693612 -0.1944254 0.4220413 0.4986829 0.8931313
0.7129818 0.6525096 -0.3493804 0.03478823 0.06012096 0.03361822 -0.03817041 0.6472789 -0.2133699 0.07488431 0.04882203 0.04107196 -0.009251107 0.6042517 0.1509713 -0.05945274 -0.001534268 0.07882008 0.4377846 0.0546991 0.1114419 0.07412963 0.2704846 0.08191058 -0.1668939 0.4351962 0.4646588 0.824277
0.7388771 0.6906723 -0.2432274 0.05310827 0.00795392 0.02699378 0.0243135 0.6984533 -0.1032246 0.1065148 0.02211062 0.04514908 0.03562255 0.6401728 0.167572 0.03366308 0.01208143 -0.01541122 0.5203084 0.06813746 0.09707926 0.02610043 0.2884039 0.09090338 -0.1783947 0.3839105 0.3822949 0.7460552
0.7055198 0.6721053 -0.2025705 0.1071372 0.05243568 0.05719276 0.01382065 0.6855093 -0.08799801 0.1446771 0.06806342 0.06838203 0.01364004 0.517367 0.193466 0.05469061 0.070439 0.03377998 0.5246699 0.1373606 0.2295599 0.093632 0.313782 0.1109365 -0.1606877 0.4512216 0.4478709 0.7858175
0.6733758 0.6581824 -0.1518171 0.1209852 0.07784351 0.1596556 0.1094215 0.7012666 -0.02467806 0.1878685 0.0729086 0.193687 0.1684239 0.5120908 0.198404 0.007839989 0.02197525 0.02637309 0.6087738 0.1360403 0.2173376 0.1118335 0.3069502 0.09817531 -0.1935534 0.50285 0.5418916 0.9833115
0.6203081 0.6169754 -0.1547837 0.0770638 0.09382098 0.1195065 0.02391675 0.6678034 -0.02234175 0.1346875 0.08824749 0.1345778 0.05577413 0.6077785 0.1557076 -0.04516572 0.005758541 0.06538882 0.4864478 0.09248028 0.146979 0.0710647 0.3525796 0.1448173 -0.1678431 0.5310074 0.5090057 0.8704521
0.6561343 0.6333077 -0.1648514 0.05632285 -0.003960107 0.1140557 0.1220681 0.6724302 -0.008941146 0.1405083 0.01111777 0.1294706 0.1301121 0.6530431 0.2696441 0.0884441 0.04133721 -0.02810005 0.621723 0.1627366 0.1463771 -0.01412333 0.3148999 0.08892161 -0.2239538 0.4244181 0.4229982 0.8178266
0.6759038 0.6434282 -0.1902311 0.153979 0.04140629 0.08896622 0.04150895 0.6650216 -0.0638109 0.1817305 0.0552896 0.1103238 0.05805907 0.5486437 0.1323747 0.03727428 0.06246347 0.04611822 0.5498057 0.1125391 0.2832765 0.2068334 0.2786471 0.1075571 -0.1639141 0.5646816 0.594815 1.014423
0.6749606 0.6327273 -0.2804564 0.05520727 -0.005242244 0.007612597 -0.0066045 0.6425888 -0.13785 0.106775 -0.003397746 0.01321429 0.01334843 0.652444 0.2275626 0.01814954 0.02275341 0.05983854 0.5731756 0.10639 0.1608623 0.07700721 0.2311807 0.05210204 -0.1620727 0.4220172 0.4745804 0.8312335
0.6737619 0.6564705 -0.1956448 0.1081883 0.04904715 0.06637035 0.008800949 0.6987407 -0.05053478 0.1649707 0.07011715 0.09845969 0.03478516 0.6379495 0.1639289 0.03670578 0.04599908 0.02537394 0.4715531 0.1252357 0.1982672 0.1121396 0.267545 0.05964095 -0.2064535 0.4806916 0.5520058 1.028382
0.5221385 0.5222334 -0.1331051 0.1276792 0.004260298 0.02109275 0.000593097 0.5668339 -0.0353483 0.1575191 0.01134456 0.04296763 0.03009274 0.4999118 0.09660411 0.0248517 0.0435945 0.05338541 0.3856012 0.1107506 0.1615628 0.05228039 0.3031623 0.07349512 -0.2367519 0.407351 0.4217593 0.8687818
0.5669484 0.537651 -0.1837856 0.140068 0.04617512 0.02530174 -0.02086587 0.5604518 -0.04707099 0.1860915 0.05784676 0.05610098 0.005202417 0.6369486 0.1782799 0.04196911 0.09132578 0.05190158 0.5650169 0.1478363 0.1794012 0.03630574 0.3698372 0.1134925 -0.2418213 0.4175311 0.3966582 0.8308711
0.5771356 0.5452279 -0.2040967 0.06898422 -0.008214927 0.04305399 0.01898279 0.5675347 -0.0538121 0.09836928 -0.002932668 0.06608396 0.05740665 0.6826181 0.1686644 0.0006162809 0.07246031 0.1413562 0.5384024 0.08405025 0.1537746 0.09739297 0.3321909 0.05085165 -0.2916079 0.4214059 0.4816153 1.021576
0.6612701 0.6301993 -0.1752322 0.12013 0.1312221 0.1033526 -0.04084114 0.6500609 -0.05711042 0.143358 0.1083606 0.09722208 -0.009429348 0.5277736 0.1116739 -0.08381041 -0.02092256 0.1138786 0.4921002 0.1089835 0.1539509 0.1083564 0.3496522 0.1428996 -0.1971713 0.4587525 0.4160345 0.8343455
0.6169891 0.575202 -0.2074156 0.0812265 0.04109121 0.02258399 -0.04930203 0.579718 -0.09054073 0.1103854 0.039144 0.05163211 -0.003522175 0.5367872 0.1254946 -0.002516938 0.07752937 0.1251474 0.5062336 0.0848685 0.2243151 0.1646501 0.3129157 0.1272382 -0.2028061 0.5199137 0.4707626 0.8671581
0.5573603 0.5421397 -0.1402664 0.03781839 0.0004129943 0.1047017 0.09518539 0.5721037 -0.03541153 0.07897042 0.001965065 0.136404 0.1401233 0.4728569 0.1475592 -0.006917874 0.06756026 0.1151128 0.535064 0.09230466 0.1987434 0.1216185 0.3691747 0.2124669 -0.1536173 0.6729608 0.5677691 0.9303076
0.6231735 0.592674 -0.226745 0.03305719 0.03315707 0.02899868 -0.05092652 0.6109763 -0.09168822 0.07958301 0.03618281 0.05982949 -0.002581986 0.6683344 0.2453237 0.04006378 0.1670443 0.2018099 0.5492322 0.1528892 0.2612588 0.1279201 0.3488367 0.1873679 -0.1560283 0.6352981 0.5484923 0.9083145
0.6429626 0.6388432 -0.1546333 0.1746044 0.02101671 0.109108 0.09174397 0.6876549 -0.02413752 0.2175447 0.03538243 0.144554 0.1290083 0.5506402 0.1272907 0.04271178 0.1107121 0.10218 0.5306686 0.1197693 0.1782614 0.06519889 0.3146489 0.1458328 -0.1638962 0.5649773 0.5386673 0.9307348
